"","period","nswprice","nswdemand","vicprice","vicdemand","transfer"
"25925",-1.40757482259209,-0.921945548024107,-1.54242891262892,-0.136900981214746,-1.41941103794797,0.816732580792657
"25926",-1.3353901935054,-0.932151642087222,-1.65845796279649,-0.139894526999185,-1.82332352934968,1.03388550260612
"25927",-1.26320556441871,-0.938105196957373,-1.74685544828291,-0.141519594710738,-2.04888084097907,1.22301688936852
"25928",-1.19102432794513,-0.940656720473152,-1.7514607090631,-0.142203833747181,-2.1669064290474,1.55925135312595
"25929",-1.11883969885845,-0.940656720473152,-1.59675737212856,-0.14203277398807,-2.09346963592215,1.35260750515894
"25930",-1.04665846238487,-0.745748674128942,-1.32787575515182,-0.101919260476591,-1.84954806140503,1.01286735491322
"25931",-0.97447383329818,-0.624891510264889,-0.882192977335593,-0.0759181770917521,-1.29090171458521,0.238821361040574
"25932",-0.902289204211493,-0.475939237465983,-0.440186980303548,-0.0453840100904772,-0.619466582737847,0.207302125119649
"25933",-0.830107967737914,-0.20783081648021,-0.302060106231035,0.0116644195729691,0.445387176003949,-0.822419413845539
"25934",-0.757923338651227,-0.166127582127871,0.0828443710466314,0.0214148258422837,1.29255402149682,-1.40382833446749
"25935",-0.685742102177648,-0.478490760981762,0.232020157071618,-0.0417062252695954,0.951584458713076,-1.06408818422177
"25936",-0.613557473090961,-0.412094449048942,0.3259451934676,-0.027422735383845,0.796840474082122,-1.01505648709623
"25937",-0.541372844004275,-0.138032473193018,0.600360551220535,0.0270597978929396,0.828311938391108,-0.580750643469311
"25938",-0.469191607530695,-0.012043912036121,0.75690227854717,0.0517779330844478,0.841429269025204,-0.423138492627834
"25939",-0.397006978444008,0.0551745574740056,0.695201687879242,0.0669167217657521,0.838805802898384,-0.549231407548385
"25940",-0.324825741970429,0.0534735417968199,0.70993976034918,0.0665746022475306,0.820451669223495,-0.853946635384889
"25941",-0.252641112883742,-0.0265308955534871,0.676786834625121,0.0494686263364522,0.78635673878769,-0.934497568431348
"25942",-0.180456483797056,-0.101432285872236,0.682314385534677,0.0350996065711464,0.828311938391108,-0.983537251175307
"25943",-0.108275247323476,-0.101432285872236,0.67218157384493,0.0347574870529248,0.723403680956873,-0.867953410101206
"25944",-0.0360906182367896,-0.199297387832994,0.652844430461442,0.0155132641529617,0.63160262494389,-0.994046325021757
"25945",0.0360906182367898,-0.0775897161303483,0.609564882914276,0.0405735188626915,0.838805802898384,-1.16916295144942
"25946",0.108275247323476,-0.0886463180320563,0.551553452763812,0.0384352718738067,0.901758860729202,-1.13764371552849
"25947",0.180456483797056,-0.0852442866776845,0.577334247319582,0.0390339810306944,0.946337526459439,-1.26723433131891
"25948",0.252641112883742,-0.227392496767847,0.535899280031149,0.0103814713796382,0.87027726720737,-1.31626602844444
"25949",0.324825741970429,-0.283582714637552,0.482493110660875,-0.00048082332389656,0.862416998039758,-1.34078986262564
"25950",0.397006978444009,-0.367839691180824,0.505513224695188,-0.0183565681509734,0.846676201278842,-1.2707400178072
"25951",0.469191607530695,-0.475939237465983,0.502746354307089,-0.0400811575580429,0.899135394602382,-0.976533863817148
"25952",0.541372844004275,-0.475939237465983,0.491697442354616,-0.0387982093647121,0.920112994404091,-1.00104971237992
"25953",0.613557473090961,-0.52274551884988,0.477887849880685,-0.0489762650318037,0.862416998039758,-1.03256894830084
"25954",0.685742102177648,-0.753403244676278,0.452100865458274,-0.0973006469806,0.74962821301222,-0.706843558389862
"25955",0.757923338651228,-0.62829354161926,0.333317324635889,-0.110215658793464,0.309007454260728,-0.170960648405156
"25956",0.830107967737914,-0.843642126350987,0.269778343575868,-0.118768646749003,-0.163094898012595,0.515523039444444
"25957",0.902289204211493,-0.83598755580365,0.211766913425404,-0.117571228435228,-0.590608455342835,0.582067197774587
"25958",0.97447383329818,-0.83598755580365,0.214527593946863,-0.117742288194339,-0.496194062415878,0.133754579431348
"25959",1.04665846238487,-0.82915514283362,0.205317072386482,-0.115604041205454,-0.134246899830428,-0.265526341786357
"25960",1.11883969885845,-0.847894665543951,0.0561412863614948,-0.119623945544557,-0.202436760702038,0.256333822245183
"25961",1.19102432794513,-0.881943329348954,-0.190642506710298,-0.127663754222764,-0.462099131980073,0.294864431142692
"25962",1.26320556441871,-0.913440469638178,-0.382175550153085,-0.134933793984972,-0.753222838354248,0.799220119588048
"25963",1.3353901935054,-0.887896884219105,-0.193403187231756,-0.130486240248092,-1.1492649313755,1.46118795887488
"25964",1.40757482259209,-0.903206025313777,-0.11697690382717,-0.133479786032531,-1.47449369739833,1.29306673418695
"25965",1.47975605906566,-0.858100759607066,0.00825647803413788,-0.123900439522327,-1.70267447515453,1.50671396951212
"25966",1.55194068815235,-0.860652283122845,0.0331211723271827,-0.125183387715658,-1.7787347344066,1.40163920228447
"25967",1.62412192462593,-0.847044157705358,0.0469369546677538,-0.121077953496999,-0.829283097606316,0.522526426802603
"25968",1.69630655371262,-0.847044157705358,-0.0884292388833015,-0.120906893737888,-0.818799362311884,0.771198584536989
"25969",-1.69630655371262,-0.892149423412069,-0.353627885209216,-0.130999419525424,-1.12566386544698,1.21951120288023
"25970",-1.62412192462593,-0.924497071539886,-0.67316118090141,-0.138354989167188,-1.4377753008357,1.18448628047101
"25971",-1.55194068815235,-0.816397525254727,-0.98163937477449,-0.114492152771234,-0.897483087690771,-0.321569411888474
"25972",-1.47975605906567,-0.920244532346922,-1.27446958578155,-0.136216742178303,-1.2095945230795,0.179280590068591
"25973",-1.40757482259209,-0.932151642087222,-1.55808308536158,-0.139723467240074,-1.65808568021145,0.788711045741597
"25974",-1.3353901935054,-0.955143703990518,-1.69805453969283,-0.146309267965839,-2.14592882924569,0.904294886815699
"25975",-1.26320556441871,-0.986640844279742,-1.74317247763209,-0.15075682170272,-2.41345146969134,0.879779038252932
"25976",-1.19102432794513,-1.00705303240597,-1.72107465372714,-0.1552043754396,-2.63376184906708,1.18098857960114
"25977",-1.11883969885845,-0.961947766699261,-1.57373725809425,-0.146138208206729,-2.58393625108321,1.48920150830751
"25978",-1.04665846238487,-0.933002149925815,-1.324192784501,-0.140664295915184,-2.40033413905724,1.42265734997737
"25979",-0.97447383329818,-0.486995839367691,-0.819570096538298,-0.0496605040682468,-1.82857046160332,1.01637304140151
"25980",-0.902289204211493,-0.82320158796347,-0.39506904236429,-0.116630399760119,-1.2095945230795,0.41394597308666
"25981",-0.830107967737914,-0.135480949677239,-0.29377806466666,0.0268887381338288,-0.325709281024007,-0.212996943790956
"25982",-0.757923338651227,-0.839389587158022,0.110469745861134,-0.117143579037451,0.340478918569714,-0.577252942599444
"25983",-0.685742102177648,-0.841941110673801,0.297403718390371,-0.117913347953449,0.0152501525468888,0.0391809004317223
"25984",-0.613557473090961,-0.81724803309332,0.287270906700624,-0.0974717067397108,-0.0529397083247216,0.00065827715263821
"25985",-0.541372844004275,-0.608703511070337,0.641795518508969,-0.068477077570433,0.0178736186737081,0.0987296570221308
"25986",-0.469191607530695,-0.619788463233331,0.755057698288439,-0.0709574440775394,-0.0660570389588176,0.599579658979196
"25987",-0.397006978444008,-0.664893728940042,0.721910962431019,-0.0789972527557462,-0.239155157264663,-0.0974131027168548
"25988",-0.324825741970429,0.0492210026038552,0.709017470219814,0.0741867615279604,-0.346697010038561,-0.91698510722674
"25989",-0.252641112883742,9.4595799319313,0.681392095405311,2.10013301855652,-0.328332747150826,-1.73305941086676
"25990",-0.180456483797056,9.21191204933304,0.637190257728779,2.05232181588506,-0.375545008220728,-1.90468632204298
"25991",-0.108275247323476,1.55918426898043,0.637190257728779,0.645355297198867,-0.511924729963948,-2.39502725015359
"25992",-0.0360906182367896,-0.35508207360193,0.632584996948588,-0.00048082332389656,-0.595855387596474,-2.42654648607452
"25993",0.0360906182367898,1.06209078758416,0.626141345776306,0.289465468368881,-0.509301263837129,-2.11133017000999
"25994",0.108275247323476,-0.718504073032682,0.587467059009329,-0.0890897785432824,-0.42013380316381,-0.93800325491964
"25995",0.180456483797056,-0.815547017416134,0.554314133285271,-0.111156487468573,-0.228671421970231,0.182786276556882
"25996",0.252641112883742,-0.818098540931913,0.487092181574426,-0.11269602530057,-0.223424489716592,0.336892740910067
"25997",0.324825741970429,-0.830856158510806,0.419876419730221,-0.115775100964565,-0.273250087700468,0.438461821649428
"25998",0.397006978444009,-0.815547017416134,0.524850368078675,-0.112353905782349,-0.294237816715022,0.3123768923473
"25999",0.469191607530695,-0.815547017416134,0.551553452763812,-0.112182846023238,-0.252272487898759,0.326383667063618
"26000",0.541372844004275,-0.808742954707391,0.542342931203431,-0.110985427709463,-0.31521541651673,0.210807811607941
"26001",0.613557473090961,-0.815547017416134,0.517484426777027,-0.112182846023238,-0.236531691137843,0.217811198966099
"26002",0.685742102177648,-0.815547017416134,0.483409210923601,-0.112353905782349,-0.281120486080926,0.41394597308666
"26003",0.757923338651228,-0.842791618512394,0.339760975808171,-0.118939706508114,-0.62732685190546,0.953326583941233
"26004",0.830107967737914,-0.851296696898323,0.209922333166672,-0.12142007301522,-0.997144412871368,1.4751947335912
"26005",0.902289204211493,-0.871708885024553,0.0598242570123192,-0.12680845542721,-1.39318650589262,1.81843258470679
"26006",0.97447383329818,-0.859801775284252,0.168487365878238,-0.124499148679215,-1.36696197383727,1.56275703961424
"26007",1.04665846238487,-0.847894665543951,0.193345870304643,-0.121077953496999,-1.03123934330717,1.09693196006639
"26008",1.11883969885845,-0.85639974392988,0.0644295177925095,-0.122531961449441,-1.01288520963228,1.09693196006639
"26009",1.19102432794513,-0.882793837187547,-0.136314047210658,-0.12886117253654,-1.24106598738849,1.42966073733553
"26010",1.26320556441871,-0.89810297828222,-0.384936230674543,-0.132966606755198,-1.46137636676423,1.74137935253019
"26011",1.3353901935054,-0.857250251768473,-0.137230147473384,-0.123900439522327,-1.7918520650407,1.64681365914899
"26012",1.40757482259209,-0.897252470443627,-0.0635645445902571,-0.132795546996088,-2.10921043268306,1.91300626370641
"26013",1.47975605906566,-0.847894665543951,0.0938994728657445,-0.12236090169033,-2.20887175786366,1.99355719675287
"26014",1.55194068815235,-0.851296696898323,0.133496049762086,-0.123387260244994,-2.16952989517422,1.80442580999047
"26015",1.62412192462593,-0.767039720355051,0.151910903016208,-0.114834272289455,-1.1623822620096,-0.055384792949479
"26016",1.69630655371262,-0.709998994646753,-0.000947853659602763,-0.0910569657730564,-1.08369853663071,0.585564898644454
"26017",-1.69630655371262,-0.847044157705358,-0.23484434438683,-0.120735833978777,-1.31974971276737,0.848251816713582
"26018",-1.62412192462593,-0.913440469638178,-0.591207346587268,-0.135618033021416,-1.5505539566504,1.13545458334548
"26019",-1.55194068815235,-0.90405653315237,-0.942042797878149,-0.13330872627342,-1.02599241105353,0.406942585728502
"26020",-1.47975605906567,-0.91684250099255,-1.20540305381197,-0.136387801937414,-1.3092558482601,0.886782425611091
"26021",-1.40757482259209,-0.932151642087222,-1.50467691599131,-0.139723467240074,-1.73939287171716,0.974344731634134
"26022",-1.3353901935054,-0.955994211829111,-1.64003691967573,-0.144855260013398,-2.18264722580831,0.87627335176464
"26023",-1.26320556441871,-1.00280049321301,-1.72199075398987,-0.153921427246269,-2.50525252570432,0.942817510094783
"26024",-1.19102432794513,-1.00705303240597,-1.71554710281759,-0.1552043754396,-2.67310371175653,0.974344731634134
"26025",-1.11883969885845,-0.973854876439562,-1.57097657757279,-0.148276455195613,-2.61278424926537,1.2860633468288
"26026",-1.04665846238487,-0.944058751827523,-1.324192784501,-0.142374893506291,-2.35836881024098,1.29657242067525
"26027",-0.97447383329818,-0.648705729745491,-0.848117761482167,-0.0813065595037418,-1.68693367839362,0.43496412077956
"26028",-0.902289204211493,-0.696390869229267,-0.364676797161689,-0.0889187187841716,-1.01026174350546,0.0321775130735637
"26029",-0.830107967737914,-0.430833971759272,-0.246815546468669,-0.0320413488798361,0.135899206742039,-1.07810294455651
"26030",-0.757923338651227,-0.524446534527066,0.14915022249475,-0.0498315638273576,0.893888462348744,-1.3442875634955
"26031",-0.685742102177648,-0.801088384160054,0.284510226179165,-0.107735292286358,0.576530094706375,-0.818921712975672
"26032",-0.613557473090961,-0.57040230807237,0.38948417452762,-0.0576147828668983,0.563412764072279,-0.997544025891624
"26033",-0.541372844004275,-0.339744582245971,0.694285587616517,-0.0100601698341004,0.602754626761723,-0.685825410696962
"26034",-0.469191607530695,-0.103983809388015,0.82780720090884,0.0375799730782528,0.702426081155164,-0.759380942003688
"26035",-0.397006978444008,-0.012043912036121,0.813069128438902,0.0565676063395497,0.799463940208941,-0.801409251771063
"26036",-0.324825741970429,-0.0792907318075341,0.735720554904951,0.0428828256106871,0.909619129896814,-1.02556556094268
"26037",-0.252641112883742,-0.195895356478623,0.730193003995394,0.0232109533129469,0.938477257291826,-1.10261879311928
"26038",-0.180456483797056,-0.102282793710829,0.770711871021102,0.0386063316329175,0.912242596023633,-1.06408818422177
"26039",-0.108275247323476,-0.172931644836614,0.74769175698679,0.0237241325902793,0.757498611392678,-0.966024789970699
"26040",-0.0360906182367896,-0.283582714637552,0.723749352823111,0.00114424438765588,0.78373327266087,-1.05008140950545
"26041",0.0360906182367898,-0.0690846377444191,0.762423639590087,0.0459619012746812,0.927983392784549,-0.95902140261254
"26042",0.108275247323476,-0.0758887004531626,0.746769466857423,0.0433960048880194,0.941100723418645,-0.994046325021757
"26043",0.180456483797056,-0.159295169157841,0.718221801913555,0.0263755588564964,0.930606858911368,-1.16566525057955
"26044",0.252641112883742,-0.235897575153776,0.710855860611906,0.0114933598138583,0.948960992586258,-1.18317771178416
"26045",0.324825741970429,-0.24102897244662,0.686913456448228,0.010552531138749,0.865040464166577,-1.17266863793771
"26046",0.397006978444009,-0.269946238958779,0.70993976034918,0.00379567065387304,0.754875145265859,-0.952010029635957
"26047",0.469191607530695,-0.164398216189399,0.708095180090448,0.0256913198200533,0.68143835214061,-0.846935262408306
"26048",0.541372844004275,0.00241472121995845,0.697046268137975,0.0590479728466561,0.896511928475563,-1.12013125432388
"26049",0.613557473090961,-0.0605795593584901,0.639950938250237,0.0453631921177934,0.935853791165007,-1.11312786696573
"26050",0.685742102177648,-0.122694981837059,0.624296765517573,0.0341587778960371,0.988302855275702,-1.47387817928592
"26051",0.757923338651228,-0.398486323631455,0.481570820531509,-0.0221198828514107,0.670944487633333,-1.29175017988168
"26052",0.830107967737914,-0.5891418307827,0.399616986217367,-0.0620623366037786,0.429656508455878,-1.07810294455651
"26053",0.902289204211493,-0.779797337933945,0.344366236588361,-0.102945619031256,0.196228798446036,-0.783896790566454
"26054",0.97447383329818,-0.38828022956834,0.498147283393539,-0.0196395163443043,0.256548260937189,-1.26023094396075
"26055",1.04665846238487,-0.140583996708797,0.473282589100494,0.0311652321115984,0.217206398247745,-1.11662556783559
"26056",1.11883969885845,-0.28868576166911,0.320423832424683,-0.00150718187856125,0.0100032202932502,-1.09911310663098
"26057",1.19102432794513,-0.820650064447691,0.0386487232367391,-0.112182846023238,-0.262766352406035,-0.538722333701935
"26058",1.26320556441871,-0.847894665543951,-0.202613708792137,-0.118939706508114,-0.567007389414307,-0.307562637172157
"26059",1.3353901935054,-0.846193649866765,0.00181282686185551,-0.119281826026336,-0.98927401449091,0.280857656426374
"26060",1.40757482259209,-0.847894665543951,0.057063576490861,-0.120564774219667,-1.44564569921616,0.746682735974223
"26061",1.47975605906566,-0.672548299487378,0.158354554188491,-0.0832737467335158,-1.52956622763584,0.540038888007211
"26062",1.55194068815235,-0.831706666349399,0.179536277830711,-0.116288280241897,-1.57153155645211,0.459479969342327
"26063",1.62412192462593,-0.821500572286284,0.120602557550881,-0.113807913734791,-0.635197250285918,-0.191978796098056
"26064",1.69630655371262,-0.826603619317842,-0.0414667206853108,-0.115005332048566,-0.629950318032279,0.00415597802250526
"26065",-1.69630655371262,-0.67595033084175,-0.268913370373616,-0.0837869260108481,-0.834530029859955,-0.279541102121098
"26066",-1.62412192462593,-0.898953486120812,-0.648296486608365,-0.130828359766314,-1.10992306868606,-0.0448757191030292
"26067",-1.55194068815235,-0.876840282317397,-1.00834245945963,-0.12569656699299,-0.635197250285918,-1.4598714045696
"26068",-1.47975605906567,-0.860652283122845,-1.27446958578155,-0.12236090169033,-0.91846068749248,-1.01505648709623
"26069",-1.40757482259209,-0.915141485315364,-1.50283233573258,-0.134591674466751,-1.42203450407479,-0.293547876837416
"26070",-1.3353901935054,-0.927899102894258,-1.63174868824471,-0.137927339769411,-1.92298485453028,0.40343689924021
"26071",-1.26320556441871,-0.949190149120367,-1.71554710281759,-0.142973602663179,-2.17477682742786,0.802717820457915
"26072",-1.19102432794513,-0.988341859956928,-1.66582390409814,-0.151098941220941,-2.3609922763678,1.02688211524796
"26073",-1.11883969885845,-0.963648782376447,-1.52954161028436,-0.146138208206729,-2.29804934774982,1.12845119598732
"26074",-1.04665846238487,-0.921945548024107,-1.31498226294062,-0.137927339769411,-2.00429204603598,0.907792587685566
"26075",-0.97447383329818,-0.432534987436458,-0.77445215859904,-0.0364889026167165,-1.31450278051374,0.291358744654401
"26076",-0.902289204211493,-0.576384213203806,-0.245893256339303,-0.0640295238335526,-0.65880844542729,0.161768128863982
"26077",-0.830107967737914,-0.413795464726127,-0.15472890046478,-0.0290478030953974,0.482105572566573,-1.10962218047743
"26078",-0.757923338651227,-0.0758887004531626,0.254124170843204,0.0427117658515762,1.28993055537,-1.49839402784869
"26079",-0.685742102177648,-0.457199714755653,0.452100865458274,-0.0358046635802734,0.962078323220354,-0.920490793715032
"26080",-0.613557473090961,-0.560196214009255,0.579178827578315,-0.0572726633486767,0.969948721600812,-0.444156640320734
"26081",-0.541372844004275,-0.0801412396461271,0.968694755502812,0.0398892798262484,1.06961004678141,0.105733044380289
"26082",-0.469191607530695,0.304571806010735,1.14825659686376,0.118234649498987,1.10370497721721,0.354405202114676
"26083",-0.397006978444008,0.819525952017458,1.17403739141953,0.225916767859225,1.14304683990666,0.382426737165734
"26084",-0.324825741970429,0.31477790007385,1.19245843454029,0.120886075765204,1.16665803504803,0.0742058228409394
"26085",-0.252641112883742,0.16752664295213,1.18048723245845,0.0910361478003726,1.11682230785131,0.354405202114676
"26086",-0.180456483797056,0.173508548083567,1.16943213063934,0.0924901557528143,1.14567030603348,0.130248892943056
"26087",-0.108275247323476,0.150516486180271,1.18693088363074,0.0875294227386016,1.04338551472606,0.375423349807576
"26088",-0.0360906182367896,0.114766806698083,1.18048723245845,0.0801738530968379,0.969948721600812,0.102227357891998
"26089",0.0360906182367898,1.02804212377915,1.19890208571257,0.268681707636921,1.03813858247242,0.378921050677443
"26090",0.108275247323476,0.277327204914475,1.23204882156999,0.111819908532333,1.02502125183833,0.203796438631357
"26091",0.180456483797056,0.638226031090735,1.22192219974689,0.185033485431748,0.983066052234907,0.207302125119649
"26092",0.252641112883742,0.835685600950724,1.18140333272118,0.224975939184116,0.980442586108089,0.00415597802250526
"26093",0.324825741970429,0.216912798113091,1.13168013400173,0.0983061875625809,0.817828203096675,-0.198982183456214
"26094",0.397006978444009,0.0773161115387078,1.13444081452319,0.0695681480319693,0.815204736969856,-0.25151956707004
"26095",0.469191607530695,0.195621751886982,1.12707487322154,0.0936875740665898,0.80208740633576,0.0496899742781722
"26096",0.541372844004275,0.62206638215747,1.11234299061824,0.180756991453979,0.830935404517927,0.102227357891998
"26097",0.613557473090961,0.751428624407452,0.95487897316224,0.210093740141478,0.972572187727631,0.091718284045548
"26098",0.685742102177648,0.958272130753249,0.864636907417083,0.253970568353394,0.899135394602382,-0.265526341786357
"26099",0.757923338651228,0.0330613536705898,0.601276651483261,0.0640087058608688,0.510963699961585,-0.80490695264093
"26100",0.830107967737914,-0.231645035960812,0.47420487922986,0.00952617258408427,0.0624624136167898,-0.3951249431952
"26101",0.902289204211493,-0.354231565763337,0.396850115829269,-0.0162183211620886,-0.260142886279216,-0.0974131027168548
"26102",0.97447383329818,-0.351680042247558,0.441974243635167,-0.0158762016438671,-0.320462348770369,-0.311060338042024
"26103",1.04665846238487,-0.274198778151744,0.403299956868191,0.000288945592101957,-0.134246899830428,-0.339081873093083
"26104",1.11883969885845,-0.302293887086596,0.242152968761365,-0.00681003441099553,-0.262766352406035,-0.195484482586347
"26105",1.19102432794513,-0.689586806520523,-0.0267348380820134,-0.0871225913135084,-0.614219650484209,0.280857656426374
"26106",1.26320556441871,-0.859801775284252,-0.31955885922243,-0.122874080967662,-0.90010655381759,0.469989043188777
"26107",1.3353901935054,-0.75680527603065,-0.042389010814677,-0.10157714095837,-1.15713532975596,0.43496412077956
"26108",1.40757482259209,-0.861502790961438,0.0414094037581974,-0.123900439522327,-1.49547129720004,1.10393534742455
"26109",1.47975605906566,-0.558495198332069,0.129806889244622,-0.0610359780491139,-1.59514275159348,0.9988605801969
"26110",1.55194068815235,-0.841941110673801,0.129806889244622,-0.120906893737888,-1.65283874795781,1.53473550456318
"26111",1.62412192462593,-0.727888009518491,0.0137840289436947,-0.0956755792690475,-0.724374840172081,-0.0448757191030292
"26112",1.69630655371262,-0.691287822197709,-0.123420554999453,-0.08746471083173,-0.606349252103751,0.308871205859009
"26113",-1.69630655371262,-0.841090602835208,-0.353627885209216,-0.119623945544557,-0.931578018126576,0.480498117035227
"26114",-1.62412192462593,-0.91001008802252,-0.759720275995742,-0.134933793984972,-1.29876198375282,1.08992058708981
"26115",-1.55194068815235,-0.885345360703326,-1.12437150962719,-0.12886117253654,-0.761093236734706,-0.412637404399808
"26116",-1.47975605906567,-0.904907040990963,-1.38864786582374,-0.132966606755198,-1.05746387536252,0.476992430546936
"26117",-1.40757482259209,-0.932151642087222,-1.68976630826182,-0.139723467240074,-1.63448461428292,1.05840135116888
"26118",-1.3353901935054,-0.914290977476771,-1.80395077817065,-0.132624487236977,-1.98856137848791,1.05139796381073
"26119",-1.26320556441871,-0.924497071539886,-1.89787581456663,-0.13886816844452,-2.3085432122571,1.31408488187985
"26120",-1.19102432794513,-0.932151642087222,-1.94207146237652,-0.140664295915184,-2.48688826281658,1.47870042007949
"26121",-1.11883969885845,-0.955994211829111,-1.91260769716993,-0.146309267965839,-2.61278424926537,1.86046888009259
"26122",-1.04665846238487,-0.953442688313332,-1.87761638105378,-0.145625028929396,-2.63376184906708,1.86046888009259
"26123",-0.97447383329818,-0.932151642087222,-1.71370871242549,-0.141177475192516,-2.37935653925553,1.61879212409793
"26124",-0.902289204211493,-0.879391805833175,-1.46691872948706,-0.130657300007203,-2.22723602075139,1.75539411286493
"26125",-0.830107967737914,-0.893850439089255,-1.25604854266079,-0.133479786032531,-1.93610218516437,1.61529442322807
"26126",-0.757923338651227,-0.854698728252694,-0.869299485124387,-0.124499148679215,-1.46399983289105,0.949828883071366
"26127",-0.685742102177648,-0.853848220414101,-0.541477958001179,-0.124499148679215,-1.48498756190561,1.54875026489792
"26128",-0.613557473090961,-0.842791618512394,-0.281806862584821,-0.121762192533442,-1.25679665493656,1.4962128812841
"26129",-0.541372844004275,-0.660641189747078,-0.0267348380820134,-0.0851554040837344,-1.06533427374298,1.76940088758125
"26130",-0.469191607530695,-0.465733143402868,0.0856112414347298,-0.045555069849588,-0.984027082237271,1.81843258470679
"26131",-0.397006978444008,-0.545737580753175,0.0773230100037148,-0.0618912768446678,-1.07058120599662,1.97955042203655
"26132",-0.324825741970429,-0.815547017416134,-0.0156797362629002,-0.11697251927834,-1.12041693319334,2.01106965795748
"26133",-0.252641112883742,-0.831706666349399,-0.0902676292753936,-0.121762192533442,-1.06533427374298,2.09513426311065
"26134",-0.180456483797056,-0.836838063642243,-0.130786496301102,-0.125867626752101,-1.08369853663071,1.79742242263231
"26135",-0.108275247323476,-0.847894665543951,-0.185114955800741,-0.129459881693427,-1.06008734148934,2.00406627059932
"26136",-0.0360906182367896,-0.852997712575509,-0.266152689852157,-0.129288821934317,-1.28040785007793,2.18268858351527
"26137",0.0360906182367898,-0.847894665543951,-0.35271178494649,-0.128005873740986,-1.48236409577879,1.93401642578089
"26138",0.108275247323476,-0.85639974392988,-0.407040244446129,-0.13014412072987,-1.61612035139519,2.22121919241278
"26139",0.180456483797056,-0.858100759607066,-0.452158182385388,-0.13014412072987,-1.72103873804227,1.4751947335912
"26140",0.252641112883742,-0.848745173382544,-0.499120700583378,-0.127492694463653,-1.84430112915139,1.79041903527415
"26141",0.324825741970429,-0.860652283122845,-0.503725961363569,-0.130315180488981,-1.99643177686837,1.83244734504153
"26142",0.397006978444009,-0.873438250963025,-0.545160928652003,-0.132966606755198,-1.97019711560018,2.1616784214408
"26143",0.469191607530695,-0.877690790155989,-0.535034306828896,-0.134591674466751,-1.972820581727,2.24924072746384
"26144",0.541372844004275,-0.858951267445659,-0.499120700583378,-0.130315180488981,-1.88888992409447,1.66082841948373
"26145",0.613557473090961,-0.858951267445659,-0.641852835436083,-0.129288821934317,-1.83381739385696,1.19149765344759
"26146",0.685742102177648,-0.848745173382544,-0.549766189432194,-0.12680845542721,-1.74726327009761,1.08992058708981
"26147",0.757923338651228,-0.85044618905973,-0.551610769690926,-0.126979515186321,-1.70529794128135,1.01286735491322
"26148",0.830107967737914,-0.847894665543951,-0.507408932014393,-0.126380806029433,-1.72366220416909,1.06891042501533
"26149",0.902289204211493,-0.869157361508774,-0.533195916436804,-0.131598128682312,-1.79972246342115,1.63630458530254
"26150",0.97447383329818,-0.847894665543951,-0.422694417178793,-0.127321634704542,-1.68955714452044,1.54524457840963
"26151",1.04665846238487,-0.851296696898323,-0.354550175338582,-0.127663754222764,-1.40630383652672,1.08642288621994
"26152",1.11883969885845,-0.855549236091287,-0.462290994075135,-0.128347993259207,-1.36171504158364,1.19499535431746
"26153",1.19102432794513,-0.870007869347367,-0.610544489970756,-0.131769188441423,-1.54268355826994,1.40514488877276
"26154",1.26320556441871,-0.882793837187547,-0.730250320922508,-0.134591674466751,-1.7315224733367,1.46468565974475
"26155",1.3353901935054,-0.870007869347367,-0.65658471803938,-0.131769188441423,-1.96495018334654,1.39463581492631
"26156",1.40757482259209,-0.886195868541919,-0.662112268948937,-0.135618033021416,-2.19314109031559,1.73437596517203
"26157",1.47975605906566,-0.854698728252694,-0.577391564246696,-0.129802001211649,-2.19314109031559,1.86396658096245
"26158",1.55194068815235,-0.872559392863146,-0.705391816496103,-0.132795546996088,-2.14330536311887,1.51722304335857
"26159",1.62412192462593,-0.851296696898323,-0.840751820180519,-0.127321634704542,-1.41154063956751,0.462985655830618
"26160",1.69630655371262,-0.90405653315237,-1.064515499218,-0.137414160492079,-1.46399983289105,0.697651038848688
"26161",-1.69630655371262,-0.923646563701293,-1.21276899511362,-0.141690654469848,-1.61612035139519,0.883276739122799
"26162",-1.62412192462593,-0.90405653315237,-1.43192741337091,-0.138354989167188,-1.87053579041958,1.2090101146522
"26163",-1.55194068815235,-0.866605837992995,-1.65477499214566,-0.12997306097076,-1.27253745169747,0.119739819096606
"26164",-1.47975605906567,-0.907458564506742,-1.83249225324788,-0.138098399528522,-1.50858862783413,0.385924438035602
"26165",-1.40757482259209,-0.877690790155989,-1.99456153148407,-0.132624487236977,-1.96232671721972,0.347401814756517
"26166",-1.3353901935054,-0.891298915573476,-2.09953547983253,-0.135446973262305,-2.37935653925553,0.466483356700486
"26167",-1.26320556441871,-0.927899102894258,-2.16307446089255,-0.142545953265402,-2.65737304420845,0.75368612333238
"26168",-1.19102432794513,-0.933002149925815,-2.17596795310375,-0.143999961217844,-2.94063648141502,1.06540473852704
"26169",-1.11883969885845,-0.956844719667703,-2.24226761468523,-0.148618574713835,-3.12685193035496,0.897291499457541
"26170",-1.04665846238487,-0.946610275343302,-2.12440017412557,-0.146309267965839,-3.25012445067693,1.23352596321497
"26171",-0.97447383329818,-0.933002149925815,-2.04244633981143,-0.143999961217844,-3.32356124380218,1.29306673418695
"26172",-0.902289204211493,-0.9227960558627,-1.93102255042405,-0.141861714228959,-3.28946631336637,1.17748289311285
